Id,source,SalePrice,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical
1608,test,,1346,0,0,,3,1Fam,TA,No,78.0,0.0,GLQ,Unf,1.0,0.0,Gd,1258.0,Y,Norm,Norm,SBrkr
1609,test,,1214,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1214.0,Y,Norm,Norm,SBrkr
1610,test,,744,700,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,384.0,Y,Norm,Norm,SBrkr
1611,test,,1264,0,0,,2,1Fam,TA,No,42.0,0.0,Rec,Unf,1.0,0.0,TA,1026.0,Y,Norm,Norm,SBrkr
1612,test,,1430,0,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1430.0,Y,Norm,Norm,SBrkr
1613,test,,1344,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1344.0,Y,Norm,Norm,SBrkr
1614,test,,945,0,0,,2,Twnhs,TA,Gd,915.0,0.0,GLQ,Unf,1.0,1.0,Gd,30.0,Y,Norm,Norm,SBrkr
1615,test,,546,546,0,,3,Twnhs,TA,No,176.0,0.0,GLQ,Unf,0.0,0.0,TA,370.0,Y,Norm,Norm,SBrkr
1616,test,,546,546,0,,3,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,546.0,Y,Norm,Norm,SBrkr
1617,test,,546,546,0,,3,TwnhsE,TA,No,294.0,0.0,Rec,Unf,0.0,0.0,TA,252.0,Y,Norm,Norm,SBrkr
1618,test,,874,0,0,,3,1Fam,TA,No,469.0,0.0,ALQ,Unf,0.0,0.0,TA,395.0,Y,Norm,Norm,SBrkr
1619,test,,833,0,0,,2,1Fam,TA,Mn,207.0,590.0,Rec,GLQ,1.0,0.0,Gd,36.0,Y,Norm,Norm,SBrkr
1620,test,,1216,1216,0,,4,Duplex,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1216.0,Y,Norm,Norm,SBrkr
1621,test,,624,650,0,,3,1Fam,TA,No,458.0,0.0,Rec,Unf,0.0,0.0,Gd,166.0,Y,Norm,Norm,SBrkr
1622,test,,864,615,0,,5,1Fam,TA,Av,476.0,0.0,BLQ,Unf,0.0,0.0,TA,388.0,Y,Norm,Norm,SBrkr
1623,test,,1803,0,0,,3,1Fam,Gd,Gd,1341.0,284.0,GLQ,LwQ,1.0,1.0,Gd,54.0,Y,Norm,Norm,SBrkr
1624,test,,1152,645,0,,3,1Fam,TA,Mn,944.0,0.0,GLQ,Unf,1.0,0.0,Gd,208.0,Y,Norm,Norm,SBrkr
1625,test,,882,0,0,,2,1Fam,Fa,No,564.0,0.0,Rec,Unf,0.0,0.0,Fa,318.0,Y,Norm,Norm,SBrkr
1626,test,,1434,0,0,,4,1Fam,TA,No,844.0,0.0,LwQ,Unf,1.0,0.0,TA,590.0,Y,Norm,Norm,SBrkr
1627,test,,945,663,0,,3,1Fam,TA,No,847.0,0.0,ALQ,Unf,0.0,0.0,Gd,98.0,Y,Norm,Norm,SBrkr
1628,test,,1008,1275,0,,4,1Fam,TA,Gd,850.0,0.0,GLQ,Unf,0.0,0.0,Gd,158.0,Y,Norm,Norm,SBrkr
1629,test,,958,670,0,,3,1Fam,TA,No,284.0,0.0,GLQ,Unf,0.0,0.0,Gd,100.0,Y,Norm,Norm,SBrkr
1630,test,,2522,0,0,,1,TwnhsE,TA,Av,1965.0,0.0,GLQ,Unf,1.0,0.0,Ex,243.0,Y,Norm,Norm,SBrkr
1631,test,,1478,0,0,,2,1Fam,TA,Av,341.0,0.0,GLQ,Unf,1.0,0.0,Gd,1077.0,Y,Norm,Norm,SBrkr
1632,test,,1734,0,0,,2,TwnhsE,TA,No,741.0,0.0,GLQ,Unf,1.0,0.0,Gd,846.0,Y,Norm,Norm,SBrkr
1633,test,,751,631,0,,3,1Fam,TA,No,189.0,0.0,GLQ,Unf,0.0,0.0,Gd,195.0,Y,Norm,Norm,SBrkr
1634,test,,952,684,0,,3,1Fam,TA,No,476.0,0.0,GLQ,Unf,1.0,0.0,Gd,476.0,Y,Norm,Norm,SBrkr
1635,test,,707,809,0,,3,1Fam,TA,No,600.0,0.0,GLQ,Unf,1.0,0.0,Gd,107.0,Y,Norm,Norm,SBrkr
1636,test,,1190,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1181.0,Y,Norm,Norm,SBrkr
1637,test,,946,988,0,,3,1Fam,TA,No,400.0,0.0,ALQ,Unf,1.0,0.0,Gd,722.0,Y,Norm,Norm,SBrkr
1638,test,,1154,896,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,832.0,Y,RRNn,Norm,SBrkr
1639,test,,1671,0,0,,3,1Fam,TA,No,363.0,0.0,LwQ,Unf,0.0,0.0,TA,1064.0,Y,Norm,Norm,SBrkr
1640,test,,1539,1134,0,,4,1Fam,TA,No,602.0,0.0,ALQ,Unf,0.0,0.0,Gd,441.0,Y,Norm,Norm,SBrkr
1641,test,,1707,0,0,,3,1Fam,TA,No,832.0,0.0,ALQ,Unf,0.0,0.0,TA,308.0,Y,Norm,Norm,SBrkr
1642,test,,1016,868,0,,3,1Fam,TA,Mn,622.0,0.0,GLQ,Unf,1.0,0.0,Gd,304.0,Y,Norm,Norm,SBrkr
1643,test,,1058,816,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1058.0,Y,RRNn,Norm,SBrkr
1644,test,,972,839,0,,3,1Fam,TA,No,225.0,276.0,GLQ,ALQ,0.0,0.0,Gd,471.0,Y,Norm,Norm,SBrkr
1645,test,,1621,0,0,,3,1Fam,TA,Av,1333.0,168.0,ALQ,LwQ,1.0,0.0,Gd,120.0,Y,PosN,Norm,SBrkr
1646,test,,1116,0,0,,3,1Fam,TA,No,888.0,0.0,ALQ,Unf,1.0,0.0,TA,228.0,Y,Norm,Norm,SBrkr
1647,test,,1193,0,0,,3,1Fam,TA,No,636.0,0.0,ALQ,Unf,0.0,0.0,TA,540.0,Y,Norm,Norm,SBrkr
1648,test,,1180,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1180.0,Y,Norm,Norm,SBrkr
1649,test,,1050,0,0,,3,1Fam,TA,No,500.0,0.0,ALQ,Unf,1.0,0.0,Gd,543.0,Y,Norm,Norm,SBrkr
1650,test,,864,0,0,,3,1Fam,TA,No,726.0,0.0,ALQ,Unf,1.0,0.0,TA,138.0,Y,Norm,Norm,SBrkr
1651,test,,864,0,0,,3,1Fam,TA,No,240.0,0.0,ALQ,Unf,0.0,0.0,TA,624.0,Y,Norm,Norm,SBrkr
1652,test,,483,504,0,,2,Twnhs,TA,No,254.0,0.0,BLQ,Unf,1.0,0.0,TA,229.0,Y,Norm,Norm,SBrkr
1653,test,,483,504,0,,2,Twnhs,TA,No,110.0,294.0,Rec,LwQ,1.0,0.0,TA,79.0,Y,Norm,Norm,SBrkr
1654,test,,804,744,0,,3,TwnhsE,TA,No,306.0,0.0,ALQ,Unf,0.0,0.0,Gd,498.0,Y,Norm,Norm,SBrkr
1655,test,,1055,0,0,,2,Twnhs,TA,No,435.0,622.0,ALQ,LwQ,0.0,1.0,Gd,0.0,Y,Norm,Norm,SBrkr
1656,test,,855,601,0,,3,Twnhs,TA,No,389.0,0.0,ALQ,Unf,0.0,0.0,Gd,466.0,Y,Norm,Norm,SBrkr
1657,test,,804,744,0,,3,TwnhsE,TA,No,320.0,0.0,ALQ,Unf,0.0,1.0,Gd,484.0,Y,Norm,Norm,SBrkr
1658,test,,855,601,0,,3,TwnhsE,TA,No,279.0,0.0,ALQ,Unf,0.0,0.0,Gd,576.0,Y,Norm,Norm,SBrkr
1659,test,,836,0,0,,2,TwnhsE,TA,No,536.0,0.0,ALQ,Unf,0.0,1.0,TA,300.0,Y,Norm,Norm,SBrkr
1660,test,,1120,0,0,,3,1Fam,TA,No,644.0,0.0,BLQ,Unf,0.0,1.0,TA,220.0,Y,Norm,Norm,SBrkr
1661,test,,1794,978,0,,4,1Fam,TA,No,1360.0,0.0,GLQ,Unf,1.0,0.0,Ex,416.0,Y,PosN,Norm,SBrkr
1662,test,,1365,1325,0,,3,1Fam,TA,No,986.0,0.0,GLQ,Unf,1.0,0.0,Ex,379.0,Y,Norm,Norm,SBrkr
1663,test,,2020,0,0,,3,1Fam,TA,Av,1232.0,0.0,GLQ,Unf,1.0,0.0,Ex,788.0,Y,Norm,Norm,SBrkr
1664,test,,2674,0,0,,2,1Fam,TA,Gd,2288.0,0.0,GLQ,Unf,2.0,0.0,Ex,342.0,Y,PosA,PosA,SBrkr
1665,test,,1736,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1736.0,Y,Norm,Norm,SBrkr
1666,test,,1782,0,0,,3,1Fam,TA,Gd,1531.0,0.0,GLQ,Unf,1.0,0.0,Ex,251.0,Y,Norm,Norm,SBrkr
1667,test,,1508,1012,0,,5,1Fam,TA,Av,1230.0,0.0,GLQ,Unf,1.0,0.0,Ex,278.0,Y,Norm,Norm,SBrkr
1668,test,,1743,0,0,,3,1Fam,TA,Mn,1015.0,0.0,GLQ,Unf,1.0,0.0,Ex,724.0,Y,Norm,Norm,SBrkr
1669,test,,1531,0,0,,2,1Fam,Gd,Av,1037.0,0.0,GLQ,Unf,1.0,0.0,Ex,467.0,Y,Norm,Norm,SBrkr
1670,test,,1808,0,0,,3,1Fam,TA,No,1142.0,0.0,GLQ,Unf,1.0,0.0,Ex,632.0,Y,Norm,Norm,SBrkr
1671,test,,1760,0,0,,3,1Fam,TA,No,1262.0,0.0,ALQ,Unf,1.0,0.0,Gd,498.0,Y,Norm,Norm,SBrkr
1672,test,,2452,0,0,,3,1Fam,TA,No,1972.0,0.0,GLQ,Unf,2.0,0.0,Ex,480.0,Y,Norm,Norm,SBrkr
1673,test,,1105,1295,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1082.0,Y,Norm,Norm,SBrkr
1674,test,,1606,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1598.0,Y,Norm,Norm,SBrkr
1675,test,,1358,0,0,,2,TwnhsE,TA,Av,836.0,0.0,ALQ,Unf,0.0,0.0,Gd,522.0,Y,Norm,Norm,SBrkr
1676,test,,1306,0,0,,1,Twnhs,TA,Av,881.0,0.0,GLQ,Unf,1.0,0.0,Gd,425.0,Y,Norm,Norm,SBrkr
1677,test,,1358,0,0,,2,TwnhsE,TA,No,876.0,0.0,GLQ,Unf,1.0,0.0,Gd,474.0,Y,Norm,Norm,SBrkr
1678,test,,2492,0,0,,2,1Fam,TA,Gd,2146.0,0.0,GLQ,Unf,1.0,0.0,Ex,346.0,Y,Norm,Norm,SBrkr
1679,test,,2200,0,0,,3,1Fam,TA,Gd,1557.0,0.0,GLQ,Unf,1.0,0.0,Ex,643.0,Y,Norm,Norm,SBrkr
1680,test,,1884,0,0,,2,TwnhsE,TA,No,800.0,0.0,GLQ,Unf,1.0,0.0,Ex,1084.0,Y,Norm,Norm,SBrkr
1681,test,,1456,0,0,,2,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1451.0,Y,Norm,Norm,SBrkr
1682,test,,1712,0,0,,3,1Fam,TA,Gd,1196.0,0.0,GLQ,Unf,1.0,0.0,Ex,516.0,Y,Norm,Norm,SBrkr
1683,test,,1405,0,0,,2,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1405.0,Y,Norm,Norm,SBrkr
1684,test,,728,728,0,,3,1Fam,Gd,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,728.0,Y,RRAn,Norm,SBrkr
1685,test,,745,745,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,745.0,Y,Norm,Norm,SBrkr
1686,test,,1220,0,0,,2,TwnhsE,TA,Av,16.0,0.0,GLQ,Unf,0.0,0.0,Gd,1204.0,Y,Norm,Norm,SBrkr
1687,test,,744,630,0,,3,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,Gd,384.0,Y,Norm,Norm,SBrkr
1688,test,,868,762,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,868.0,Y,Norm,Norm,SBrkr
1689,test,,846,748,0,,3,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,Gd,846.0,Y,Norm,Norm,SBrkr
1690,test,,806,683,0,,3,1Fam,TA,No,652.0,0.0,GLQ,Unf,1.0,0.0,Gd,130.0,Y,Norm,Norm,SBrkr
1691,test,,698,644,0,,3,1Fam,TA,No,494.0,0.0,GLQ,Unf,1.0,0.0,Gd,204.0,Y,Norm,Norm,SBrkr
1692,test,,878,1126,0,,4,1Fam,TA,No,651.0,0.0,GLQ,Unf,1.0,0.0,Ex,219.0,Y,Norm,Norm,SBrkr
1693,test,,744,630,0,,3,1Fam,TA,Mn,241.0,113.0,GLQ,Rec,0.0,0.0,Gd,30.0,Y,RRAn,Norm,SBrkr
1694,test,,819,695,0,,3,1Fam,TA,No,683.0,0.0,GLQ,Unf,1.0,0.0,Gd,111.0,Y,Norm,Norm,SBrkr
1695,test,,774,656,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,384.0,Y,Norm,Norm,SBrkr
1696,test,,1223,1089,0,,4,1Fam,TA,No,913.0,0.0,ALQ,Unf,1.0,0.0,Gd,264.0,Y,RRNn,Norm,SBrkr
1697,test,,774,656,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,384.0,Y,Norm,Norm,SBrkr
1698,test,,1466,1221,0,,4,1Fam,TA,Mn,1173.0,0.0,GLQ,Unf,1.0,0.0,Gd,282.0,Y,Norm,Norm,SBrkr
1699,test,,2063,0,0,,3,1Fam,TA,Av,236.0,1526.0,BLQ,GLQ,1.0,0.0,Gd,262.0,Y,Norm,Norm,SBrkr
1700,test,,1094,967,0,,3,1Fam,TA,No,816.0,0.0,GLQ,Unf,1.0,0.0,Gd,254.0,Y,Norm,Norm,SBrkr
1701,test,,1215,1017,0,,3,1Fam,TA,No,624.0,0.0,GLQ,Unf,1.0,0.0,Gd,549.0,Y,Norm,Norm,SBrkr
1702,test,,1696,0,0,,3,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1696.0,Y,PosN,Norm,SBrkr
1703,test,,1658,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1614.0,Y,PosN,Norm,SBrkr
1704,test,,1702,0,0,,3,1Fam,TA,Av,1294.0,0.0,GLQ,Unf,1.0,0.0,Gd,408.0,Y,Norm,Norm,SBrkr
1705,test,,1432,0,0,,3,1Fam,TA,Av,379.0,0.0,GLQ,Unf,0.0,0.0,Ex,1043.0,Y,Norm,Norm,SBrkr
1706,test,,2490,0,0,,2,1Fam,TA,Gd,2158.0,0.0,GLQ,Unf,1.0,0.0,Ex,300.0,Y,PosN,PosN,SBrkr
1707,test,,1436,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1436.0,Y,Norm,Norm,SBrkr
1708,test,,1402,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1402.0,Y,Norm,Norm,SBrkr
1709,test,,1530,0,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1530.0,Y,Norm,Norm,SBrkr
1710,test,,1448,0,0,,2,1Fam,TA,No,24.0,0.0,GLQ,Unf,0.0,0.0,Gd,1348.0,Y,Norm,Norm,SBrkr
1711,test,,909,886,0,,3,1Fam,Gd,No,682.0,0.0,GLQ,Unf,1.0,0.0,Ex,218.0,Y,Norm,Norm,SBrkr
1712,test,,1836,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1836.0,Y,Norm,Norm,SBrkr
1713,test,,1662,0,0,,3,1Fam,TA,No,1430.0,0.0,GLQ,Unf,1.0,0.0,Gd,222.0,Y,Norm,Norm,SBrkr
1714,test,,1553,0,0,,3,1Fam,TA,No,771.0,360.0,GLQ,ALQ,1.0,0.0,Gd,422.0,Y,Norm,Norm,SBrkr
1715,test,,812,841,0,,3,1Fam,TA,No,410.0,0.0,GLQ,Unf,1.0,0.0,Gd,402.0,Y,Norm,Norm,SBrkr
1716,test,,1218,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1218.0,Y,Norm,Norm,SBrkr
1717,test,,1141,0,0,,3,1Fam,Gd,No,54.0,0.0,GLQ,Unf,1.0,0.0,Gd,1087.0,Y,Norm,Norm,SBrkr
1718,test,,1158,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1158.0,Y,Norm,Norm,SBrkr
1719,test,,871,941,0,,3,1Fam,TA,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Gd,835.0,Y,Norm,Norm,SBrkr
1720,test,,1512,0,0,,3,1Fam,TA,Gd,516.0,774.0,BLQ,Rec,0.0,0.0,Gd,222.0,Y,Norm,Norm,SBrkr
1721,test,,1114,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1114.0,Y,RRAe,Norm,SBrkr
1722,test,,1114,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1114.0,Y,RRAe,Norm,SBrkr
1723,test,,1114,0,0,,3,1Fam,TA,No,836.0,0.0,GLQ,Unf,1.0,0.0,Gd,278.0,Y,RRAe,Norm,SBrkr
1724,test,,1450,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1450.0,Y,Norm,Norm,SBrkr
1725,test,,913,1209,0,,4,1Fam,TA,No,637.0,0.0,GLQ,Unf,1.0,0.0,Gd,276.0,Y,Norm,Norm,SBrkr
1726,test,,833,897,0,,3,1Fam,Gd,No,52.0,364.0,GLQ,Rec,0.0,0.0,Gd,400.0,Y,Norm,Norm,SBrkr
1727,test,,1332,0,0,,2,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1332.0,Y,Norm,Norm,SBrkr
1728,test,,754,786,0,,3,1Fam,TA,No,36.0,596.0,LwQ,GLQ,1.0,0.0,Gd,122.0,Y,RRAe,Norm,SBrkr
1729,test,,698,702,0,,3,1Fam,TA,No,331.0,0.0,Rec,Unf,0.0,0.0,Gd,345.0,Y,Norm,Norm,SBrkr
1730,test,,964,918,0,,4,Duplex,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Norm,Norm,SBrkr
1731,test,,980,0,0,,3,1Fam,TA,No,68.0,884.0,LwQ,BLQ,1.0,0.0,TA,28.0,Y,Norm,Norm,SBrkr
1732,test,,864,0,0,,3,1Fam,TA,No,660.0,0.0,GLQ,Unf,1.0,0.0,TA,204.0,Y,Feedr,Norm,SBrkr
1733,test,,864,0,0,,2,1Fam,TA,No,864.0,0.0,BLQ,Unf,0.0,0.0,TA,0.0,Y,Norm,Norm,SBrkr
1734,test,,1020,0,0,,3,1Fam,TA,No,544.0,0.0,Rec,Unf,0.0,0.0,TA,480.0,Y,Norm,Norm,SBrkr
1735,test,,912,0,0,,3,1Fam,TA,No,624.0,0.0,ALQ,Unf,1.0,0.0,TA,288.0,Y,RRAe,Norm,SBrkr
1736,test,,912,0,0,,3,1Fam,TA,No,140.0,590.0,LwQ,BLQ,0.0,1.0,TA,182.0,Y,Feedr,Norm,SBrkr
1737,test,,2014,0,255,,2,1Fam,Gd,Gd,1733.0,92.0,ALQ,Rec,1.0,0.0,Gd,189.0,Y,Norm,Norm,SBrkr
1738,test,,975,780,0,,3,1Fam,TA,No,601.0,216.0,GLQ,ALQ,0.0,1.0,Gd,158.0,Y,Norm,Norm,SBrkr
1739,test,,1376,1629,0,Pave,3,Twnhs,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1376.0,Y,Norm,Norm,SBrkr
1740,test,,1726,0,0,Pave,2,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1726.0,Y,Norm,Norm,SBrkr
1741,test,,1256,0,0,Pave,1,TwnhsE,TA,No,962.0,0.0,GLQ,Unf,1.0,0.0,Gd,183.0,Y,Norm,Norm,SBrkr
1742,test,,756,756,0,,2,TwnhsE,TA,No,507.0,0.0,GLQ,Unf,1.0,0.0,Gd,249.0,Y,Norm,Norm,SBrkr
1743,test,,713,739,0,,3,TwnhsE,TA,No,549.0,0.0,GLQ,Unf,1.0,0.0,Gd,142.0,Y,Norm,Norm,SBrkr
1744,test,,1694,0,225,,2,1Fam,Gd,Gd,1252.0,136.0,GLQ,ALQ,1.0,0.0,Gd,306.0,Y,Norm,Norm,SBrkr
1745,test,,1740,0,0,,2,1Fam,TA,Mn,121.0,0.0,LwQ,Unf,0.0,0.0,Gd,1619.0,Y,Norm,Norm,SBrkr
1746,test,,1487,1012,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,392.0,Y,Feedr,Norm,SBrkr
1747,test,,1285,782,0,,3,1Fam,TA,Mn,560.0,42.0,GLQ,LwQ,0.0,0.0,TA,150.0,Y,PosN,Norm,SBrkr
1748,test,,1271,1369,0,,5,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,932.0,Y,PosA,Norm,SBrkr
1749,test,,1336,0,0,,3,1Fam,TA,Mn,553.0,147.0,ALQ,Rec,0.0,1.0,Gd,588.0,Y,Feedr,Norm,SBrkr
1750,test,,1216,0,0,,3,1Fam,TA,Av,955.0,0.0,BLQ,Unf,1.0,0.0,TA,261.0,Y,Feedr,Norm,SBrkr
1751,test,,1316,972,0,,4,1Fam,TA,No,432.0,0.0,GLQ,Unf,0.0,0.0,Gd,476.0,Y,Norm,Norm,SBrkr
1752,test,,864,0,0,,2,1Fam,TA,No,648.0,0.0,BLQ,Unf,0.0,1.0,TA,216.0,Y,Norm,Norm,SBrkr
1753,test,,1568,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1568.0,Y,Norm,Norm,SBrkr
1754,test,,1165,896,0,,4,1Fam,TA,No,698.0,0.0,ALQ,Unf,0.0,1.0,TA,467.0,Y,Norm,Norm,SBrkr
1755,test,,1320,0,0,,3,1Fam,TA,Av,962.0,0.0,GLQ,Unf,0.0,1.0,Gd,270.0,Y,Norm,Norm,SBrkr
1756,test,,894,0,360,,2,1Fam,TA,No,734.0,0.0,ALQ,Unf,1.0,0.0,TA,160.0,Y,Norm,Norm,SBrkr
1757,test,,864,0,0,,3,1Fam,TA,No,403.0,0.0,BLQ,Unf,0.0,0.0,TA,461.0,Y,Norm,Norm,SBrkr
1758,test,,1362,0,0,,3,1Fam,TA,No,775.0,0.0,BLQ,Unf,1.0,0.0,TA,265.0,Y,Norm,Norm,SBrkr
1759,test,,1728,0,0,,3,1Fam,TA,No,625.0,201.0,BLQ,LwQ,1.0,0.0,TA,222.0,Y,Norm,Norm,SBrkr
1760,test,,1313,0,0,,3,1Fam,TA,No,310.0,512.0,ALQ,BLQ,1.0,0.0,TA,491.0,Y,Norm,Norm,SBrkr
1761,test,,1292,0,0,,3,1Fam,TA,No,998.0,0.0,LwQ,Unf,1.0,0.0,TA,294.0,Y,Norm,Norm,SBrkr
1762,test,,825,1315,0,,4,1Fam,TA,No,388.0,0.0,ALQ,Unf,0.0,0.0,TA,356.0,Y,Norm,Norm,SBrkr
1763,test,,1576,0,0,,4,1Fam,TA,Gd,568.0,0.0,ALQ,Unf,1.0,0.0,TA,640.0,Y,Norm,Norm,SBrkr
1764,test,,960,0,0,,2,1Fam,TA,No,100.0,247.0,Rec,ALQ,1.0,0.0,TA,613.0,Y,Norm,Norm,SBrkr
1765,test,,1691,0,0,,2,1Fam,TA,No,1173.0,0.0,Rec,Unf,1.0,0.0,TA,507.0,Y,Feedr,Norm,SBrkr
1766,test,,1453,0,0,,3,1Fam,TA,No,1312.0,0.0,Rec,Unf,1.0,0.0,TA,141.0,Y,Norm,Norm,SBrkr
1767,test,,1567,0,0,,2,1Fam,TA,No,1387.0,0.0,ALQ,Unf,1.0,0.0,TA,175.0,Y,Norm,Norm,SBrkr
1768,test,,1144,0,0,,3,1Fam,TA,No,856.0,0.0,ALQ,Unf,1.0,0.0,TA,313.0,Y,Norm,Norm,SBrkr
1769,test,,1329,0,0,,3,1Fam,TA,No,544.0,0.0,BLQ,Unf,0.0,0.0,TA,785.0,Y,Norm,Norm,SBrkr
1770,test,,988,0,0,,3,1Fam,TA,No,708.0,0.0,ALQ,Unf,1.0,0.0,TA,280.0,Y,Norm,Norm,SBrkr
1771,test,,1202,0,0,,3,1Fam,TA,No,435.0,202.0,Rec,BLQ,0.0,1.0,TA,565.0,Y,Norm,Norm,SBrkr
1772,test,,1382,0,0,,3,1Fam,TA,No,172.0,483.0,Rec,LwQ,0.0,1.0,TA,727.0,Y,Norm,Norm,FuseA
1773,test,,1200,0,0,,3,1Fam,TA,No,155.0,750.0,Rec,LwQ,1.0,0.0,TA,295.0,Y,Norm,Norm,SBrkr
1774,test,,1866,0,0,,4,Duplex,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1866.0,Y,Norm,Norm,SBrkr
1775,test,,1062,0,0,,3,1Fam,TA,No,490.0,0.0,ALQ,Unf,1.0,0.0,TA,572.0,Y,Norm,Norm,SBrkr
1776,test,,1112,0,0,,2,1Fam,TA,No,308.0,0.0,Rec,Unf,0.0,0.0,TA,323.0,Y,Norm,Norm,FuseA
1777,test,,793,0,0,,2,1Fam,TA,No,700.0,0.0,BLQ,Unf,1.0,0.0,TA,93.0,Y,Norm,Norm,SBrkr
1778,test,,1031,0,0,,2,1Fam,TA,No,931.0,0.0,GLQ,Unf,1.0,0.0,TA,100.0,Y,Norm,Norm,SBrkr
1779,test,,1210,0,0,,2,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Norm,Norm,FuseA
1780,test,,801,726,0,,3,1Fam,TA,Mn,699.0,0.0,ALQ,Unf,1.0,0.0,TA,0.0,Y,Artery,Norm,FuseA
1781,test,,1200,0,0,,3,1Fam,TA,No,390.0,0.0,BLQ,Unf,0.0,0.0,TA,810.0,Y,Norm,Norm,SBrkr
1782,test,,792,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,792.0,Y,Norm,Norm,FuseA
1783,test,,676,676,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,1.0,TA,676.0,Y,Norm,Norm,SBrkr
1784,test,,717,322,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,405.0,Y,Norm,Norm,SBrkr
1785,test,,1078,0,0,Grvl,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1054.0,Y,Norm,Norm,SBrkr
1786,test,,1313,0,0,Grvl,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1313.0,Y,Norm,Norm,SBrkr
1787,test,,930,760,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,560.0,Y,Artery,Norm,SBrkr
1788,test,,599,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,1.0,0.0,Fa,416.0,N,Artery,Norm,FuseA
